instance_id,click
6826782163584967655,0.35883
7235116737507775835,0.46981
7772742944426816742,0.43032
3945177970041892777,0.07984
5298700534901323878,0.45708
2400221899867749491,0.00318
5106084971913292866,0.07680
8899925631147865800,0.28224
6422770006450849574,0.25392
6485300324826784240,0.30001
3630077558917737583,0.30005
6333280576324320350,0.00727
3953839208955410876,0.05371
5936051106507205444,0.41398
5718929649720983102,0.24873
4535511784945784268,0.22220
2266052227494337948,0.49440
5214708741671445507,0.30583
1786471463427520694,0.34699
5769351606261298785,0.35586
8359945647852940281,0.00729
7383535794549348014,0.06275
7594332056694592548,0.30787
438013300770863425,0.30335
4833342711346926750,0.00120
8969820546426129149,0.04456
3190607350313427415,0.25887
1999453896808556563,0.01416
6466818672309630488,0.23636
8285600619151850438,0.33615
6539055337620594258,0.18914
2488729193185089421,0.24963
721295479761090973,0.03500
5815799691093914343,0.29064
4346906770089449622,0.29146
6479633863159821422,0.26124
2182416421326149224,0.04035
3328986002172448745,0.29374
4174012790575813003,0.31690
5420793660584589682,0.15683
5046297192216095810,0.47802
1803389744666996352,0.18626
717792024899983957,0.23086
5097635320549699515,0.01895
6405755303912514660,0.06186
7374180532425326710,0.63466
7339276649882234400,0.14549
1864402165403497153,0.06408
7593861489749701050,0.04669
208732019863306979,0.05795
7968981198834554943,0.44371
8543655852884045371,0.04700
1305693755542981302,0.02808
2763877491259022781,0.16539
8165454803537285894,0.27584
7663320712338576506,0.24528
1132462298929557985,0.02026
5357862324012543033,0.30908
8385598243636704635,0.01320
3371952920984457711,0.25854
1332611328109912913,0.25590
1960041607180897526,0.03565
3393476342642111151,0.21933
2165276564840506360,0.04490
842978695321660981,0.23560
3145207850982044537,0.40322
4529525646307005874,0.25827
7366496287722091527,0.32709
6374345158227342345,0.23180
504321793997112679,0.29968
2083153033324952645,0.27766
4178236895308126417,0.12111
4504597079889435460,0.11410
361211010689934476,0.75171
2297817667356441171,0.28973
2679093362601516104,0.31173
4254899842385574884,0.08527
4880445248446994541,0.45129
4860682832332052032,0.06587
800870613747361713,0.39013
2399712757687579487,0.21142
9083926172577085198,0.04662
3885247237738173412,0.07436
720345917923060729,0.33642
113416518144923600,0.42995
8164966762909546699,0.32338
81836826686844566,0.42283
4398569465978071002,0.01813
3540071532789475097,0.00026
2236531785307089631,0.01996
1918153039222892510,0.01804
6139999855424984427,0.24522
3472979756175893684,0.21085
6048464905364184731,0.27503
3133414540651044926,0.28103
653486183218627932,0.26658
5324045923950652350,0.36231
6147952051705796011,0.27442
5569848496297529404,0.02932
4755464359410817053,0.30425
3639551324584826019,0.02849
5728097529891198590,0.36387
4980738066391760693,0.01848
942403081608902679,0.37592
7693544135461458124,0.26243
8244376830497984291,0.25902
2275621950846044128,0.05896
1803986357109617226,0.54016
4866105612879870030,0.23600
2587668515518593851,0.02997
611991761392742459,0.35826
8557349915123825865,0.37917
8148384503162470155,0.13184
2925741710091629994,0.03106
5278490611072310617,0.29813
6552517379198338884,0.21218
4854191552703602115,0.24674
8953726668204515638,0.73727
1123789283488627058,0.37603
1882353083565605362,0.00013
6541252308120980173,0.28113
7628970162987028190,0.20995
3177472086680468305,0.46580
707444062238963425,0.39184
5077473743092501484,0.34183
8547922503958154617,0.13515
7038926386380350833,0.17352
5363458008636454435,0.31785
5427319640141835432,0.33097
7871437257226676004,0.30434
8846911418264334445,0.30183
320896906077678589,0.38329
5018049772454658023,0.32705
4496721913167087943,0.10391
4227605891364554788,0.29456
240170693936444376,0.06691
3130015614475210008,0.24517
5974152543907096204,0.09866
4112995525853192243,0.46858
7965804640248843519,0.32213
3781870414802235630,0.08967
4265762130620861476,0.22420
3470812397718265397,0.28834
7076956277409452733,0.44409
3255151311494291099,0.02384
6514093168994332072,0.00021
4467134597008799503,0.36766
5452795156394014835,0.29697
6646566055763658624,0.26677
2434177879751010228,0.02429
1153497014527751018,0.35316
7824255122167220603,0.26080
3044755735342484018,0.09350
1915964984032899331,0.08670
6932015873266889426,0.29274
8823239558406059732,0.51276
394314035073496481,0.28762
5268379048440286247,0.35370
8687177187143071377,0.21830
2103444476084018818,0.31628
3911618392721176392,0.22546
2395771185810845971,0.23140
2592472895940517552,0.27522
6330681807005595506,0.01016
7740669672274242207,0.24857
1534782789792666880,0.19304
2874321552339523247,0.00739
5632458577885672041,0.22104
7714501073545590458,0.20783
5866731562439158074,0.03716
4935059520194489352,0.04047
8872503492553767832,0.06237
8260210437121421986,0.25957
5388755359582427820,0.02070
612739916875205939,0.19608
1150669096337034411,0.27961
3691463879194971684,0.34997
1260515616513312399,0.25560
5628723424800062064,0.31803
6266149765216193362,0.26754
1417597042366522917,0.17009
7693332987581048037,0.20133
2348902547277438724,0.06871
7651488820081084294,0.28833
5013731695679316048,0.29333
4796499823613448726,0.01708
4190631231744195784,0.17299
4107966959148410675,0.43372
3482390154574728390,0.16246
1559773131016570394,0.44527
9129611103113109439,0.27802
3289004191262020686,0.45014
980540081242399035,0.28347
1209021245080886702,0.21641
7084200121675236461,0.18146
7627798692500539787,0.30705
6056017222375183484,0.23729
191624011590168684,0.28403
2864294102029504646,0.03995
8959963949009957521,0.25380
2684317714468009136,0.09746
4565937229278460457,0.33637
1211354913184810424,0.64624
612210593448193916,0.15720
5476447660867437475,0.27323
8798286473928885718,0.34702
3712981082562738057,0.18909
9058241722064385450,0.32442
4917512378290247526,0.03239
6103697517014086731,0.00027
4127027741631053728,0.30373
3405681503258810943,0.01909
3764893993640242945,0.30937
3852940603523371883,0.31874
5556010755220418604,0.47032
154012063487256793,0.29057
5546530714302010412,0.00581
8229102719892018334,0.06039
6560712870240577194,0.23148
1364548350385829798,0.35384
7999963812274352351,0.35314
8979301801395912300,0.01774
5586187477731196347,0.01032
1130937660772451077,0.02015
3172775193510980431,0.02424
7599505509119376578,0.28011
3273744438228271610,0.08490
3515094829800524869,0.30925
5469317304192172764,0.30908
6452403125535922633,0.22726
7309178746736230343,0.32408
8578488566857327997,0.19801
4642283724339118600,0.02332
8837931348343798937,0.22759
8606002550563023595,0.25084
8573564514162293614,0.30982
9037396391145332318,0.01995
1227488367109789159,0.24065
2776359798751381521,0.04234
6103173926757517623,0.35770
4690823180029986319,0.13454
7335230985264373092,0.07811
3650591680683741667,0.09764
8674305623245744215,0.38766
2631452070668155684,0.35062
743596824088109459,0.28648
2884193492858830625,0.18587
5269412518223630795,0.28660
9209596848326256119,0.72305
525985223105349403,0.08399
6658193071162022184,0.06735
6514999897247758612,0.02045
8885770736840115772,0.06892
2113929502845371494,0.27000
4465239888639112679,0.29924
8908163670909217422,0.29557
2079160586133652287,0.31130
6707058255072768065,0.26751
8151201112355220252,0.01892
2264689727351376697,0.07209
1244986660729389530,0.34924
4448935435784353003,0.25963
7843267773818615623,0.16310
7033504789922246141,0.34942
3736502036866575105,0.34561
9037258606321842033,0.31093
7880594319826281377,0.09700
6298399516288746146,0.23994
7739654946747401266,0.70873
2697554030349189829,0.06605
8987164738912463027,0.25324
6176864451485886184,0.28981
3162580224309235922,0.05113
1715749448153550682,0.76266
4208150868279756226,0.26767
59538538131514471,0.03610
4747970447417932563,0.02180
1326892122354805008,0.29603
4995771668301742507,0.44628
5620659568444035596,0.24425
7303409623192953842,0.59738
1937486839273735525,0.38072
1648555626689453800,0.08194
4712779322469695172,0.06393
5884111040379658608,0.00057
593267612148047159,0.43359
5552446019182375432,0.21792
7662321407446088480,0.26628
3944586773759252325,0.27643
6116076145791347152,0.31256
8196171935241683236,0.27775
4476299292374956514,0.31695
3660100297162088558,0.02044
614720106491937314,0.47007
5867389690583116480,0.00446
3742917303095576,0.28629
4888855599601137268,0.05409
3885697609994294898,0.11073
7579683136620510110,0.28436
4978032039388882251,0.57669
1941647340415569490,0.36720
6389917968980863524,0.25047
3172803997460238786,0.27968
6998131150690513437,0.03167
6360911416659356532,0.12507
6614236861977371300,0.02290
2807540198498847206,0.21527
4632974540286213005,0.22348
7656000367054935079,0.28232
3876063373718115343,0.46525
7175215214012192767,0.24924
4837421915313538375,0.30451
3702919217939674372,0.08571
1114875214207896771,0.07078
8686376037219689251,0.30188
295464478477989544,0.27756
6741351826342791254,0.10992
4459710614768384845,0.01957
8684584275714834206,0.27642
4141997217665520793,0.19001
5773933261860721038,0.36191
4987504191951994085,0.24076
4815183933163437396,0.35467
4431171681489123251,0.32311
4029920825217898869,0.22425
3678831915922210420,0.22323
881553480719239233,0.06628
202121180340798313,0.31831
7031034250905814300,0.17870
5431111766713899096,0.22304
2128031613044054784,0.10439
1946999884319320585,0.40428
168616639120679440,0.48688
695590509578406058,0.20782
4554463670559275812,0.53751
2382209606432828985,0.06876
6451062916756861273,0.01148
4470324465567328260,0.35982
6829793802355971102,0.39190
7238898385485993911,0.22191
2146198909003801224,0.01198
744432751945116796,0.01628
5179977369189947916,0.01412
730602493836240791,0.01108
599317571225725655,0.20764
4697621489024431488,0.23701
4465260424018766506,0.32232
7496933904449596211,0.14739
1478177680129353204,0.25618
4316703131530618057,0.43467
5137187960201599593,0.24913
5518135014355001274,0.04542
5114322365177017582,0.21947
426915201504126430,0.30734
5873257341328014204,0.28001
2155202865092168141,0.55140
2833695922862740921,0.28622
611602849120543248,0.28757
3775262804283711722,0.04989
7315903350392306257,0.20439
2636806885288197810,0.31497
7550883122958409519,0.27899
908648950456292958,0.24665
3397818591702317127,0.48032
7265252789220147775,0.35188
2446290787846316948,0.05848
4917326002301328693,0.26601
3280753519383485995,0.00863
4253481581478074212,0.19118
8963079165489769444,0.51771
7123912248075197278,0.28538
7695774703969246388,0.43044
219866137357644667,0.24302
153316864369171690,0.25500
1211156097487354726,0.28824
3914854160099019039,0.26022
7102658546960979732,0.10186
1876208629321386240,0.52626
917299722906175551,0.21738
1611183339686268309,0.02153
1479534971728842745,0.12836
4232706638595451810,0.26646
2837997091048144613,0.43360
6877886298926551696,0.38455
526677900130629714,0.35439
150648231601359828,0.08179
3836932574714144328,0.05095
6730111646119938467,0.24863
8347399445987188940,0.05087
1093948379532071804,0.27177
4398682244364722004,0.21107
394569630288541574,0.24950
3167949769069443018,0.27050
738094780668148159,0.26642
8337294404603714799,0.25614
3132172444873808373,0.73684
6068068067829498153,0.34803
489164660881114203,0.28594
1762418289414326364,0.18483
582236437562398173,0.30443
2051476646942333145,0.43693
6796459650732383514,0.30207
536923758774321392,0.06890
6367156992436951737,0.27626
6177405510399511997,0.10616
8555678383319098944,0.56023
9000998394041518023,0.31389
2848432851937805080,0.49951
7209703475469883530,0.02199
7045473353129809786,0.26583
394343758303185381,0.24110
4663863948780329926,0.00488
3958493724437518955,0.16486
2306800651815073285,0.69058
8660110091451997561,0.31642
3982302371425790120,0.02126
7865071125548129478,0.00672
4966406101850374904,0.26527
4621455844754172369,0.28508
6130546211095391538,0.26029
5308423612987734388,0.17677
3725617017385970903,0.03702
7676985757681231694,0.03565
6230069336043112519,0.31746
4810149922281704902,0.01636
3834552358376620995,0.33313
8667421680454244167,0.30897
9168381781648985607,0.29791
8410995797065904258,0.27547
6154538230787265405,0.06051
7147788787919820219,0.68107
7041449233056415242,0.67160
2722915303875900405,0.38167
291873822740702659,0.02096
2283747833771881261,0.02351
7225670704111063655,0.52268
5209217618929467257,0.27140
3788087433971654242,0.01463
3338261457422461588,0.00744
5339508014596416453,0.27523
6692049258764698417,0.27652
8101247090588044891,0.28904
639633733985029190,0.03302
3138748704172130903,0.07477
7638428893199687160,0.11723
3848632938188197612,0.07677
785496283734742316,0.32926
8632538631120119104,0.73108
3688555699229999053,0.09042
615169011632722702,0.00867
4249232893626868434,0.09396
7715659382456709268,0.01745
1300294696135267786,0.32953
8161585895282024640,0.37984
7986931260149979550,0.28427
1628767054902055083,0.18744
3295895685087627083,0.00147
6480890861488434511,0.03421
875391446493569506,0.28459
3338974102853971607,0.29857
3936393388573190720,0.00108
5749176254037864793,0.36002
3616704409481185217,0.41379
1080799028147563646,0.24331
3950480703845500052,0.00856
7529497919401479860,0.27977
1159750568589133177,0.29674
1037765300205436152,0.25507
4024504835227906348,0.07130
1262080726313714211,0.28250
1989176952594854118,0.24456
4417327335298830472,0.27119
4406460640869978565,0.28972
6005602873102953939,0.71796
2417952528278662925,0.04237
1347997395912036835,0.53625
4082308901085673399,0.21039
2268379566979787480,0.01188
2059216060535287123,0.28920
7673692977575068937,0.00015
2707798918501998001,0.00036
531947583809956400,0.03647
1364572297229921148,0.40354
1933976947681475668,0.26894
2724931910972271965,0.72229
5369058044275608760,0.27081
335760322253395981,0.29973
7205090638205681235,0.04463
2116871651480477664,0.25222
2288903011598639849,0.35498
5743279484751084931,0.58877
2944893461231705571,0.30478
765153394395487746,0.31564
656332436719057471,0.01638
1805546726811295954,0.33575
3651664802599209762,0.00885
5416233723937278795,0.24455
2107600136925950740,0.30126
6360504560424524925,0.00306
4681124574959022094,0.00660
7689176416196656544,0.39430
8181600377697499991,0.24020
8749639348975299301,0.01005
2216619985807029476,0.27400
7913395661371843443,0.05968
5994992075354446566,0.02180
7715076492421397570,0.22504
530599711480165220,0.06491
8401055097644261273,0.03450
6614905044513029430,0.00348
6955386618901896479,0.00012
4745907499639386243,0.40268
5937038618602402260,0.53261
6830457130590282349,0.10822
4013528898575525315,0.27210
2198311353893184488,0.23284
7871425070719316075,0.03273
7172896165074514071,0.33801
5623148107299818104,0.13748
8705608595548161305,0.40136
6227838015412697820,0.20948
1136470775526928379,0.14453
4205044761756589259,0.22424
264197928380484089,0.38245
1812483350475476328,0.44359
7380821025354996515,0.37068
6193318314679410646,0.14359
8275683333772043406,0.46305
8762492715435352609,0.11899
2967776556579058822,0.24469
3268815594837321925,0.02415
951589285672161659,0.29034
390364798079320299,0.25620
4377089590293840678,0.09434
8044441508649564013,0.22230
8920172842832945536,0.17149
7282970802244578436,0.28868
4449456587596089464,0.31194
6701305282094908527,0.01725
2714270319422506373,0.27425
7535152544340566379,0.30476
7815627720492587216,0.03351
5601945834481118499,0.37321
7187055740725439723,0.08678
4625319135440345327,0.30752
385641432401358217,0.21624
2943221041732265516,0.31349
3919430503372423623,0.41871
4441478214263632780,0.26730
6206480097340298772,0.00012
1540060868530331901,0.03775
2695757951796449296,0.03718
5927243658201168754,0.58037
8686259236876378469,0.06568
7355969065457579079,0.27520
3154647887476957900,0.39809
8938338342715560891,0.71672
6076094188331498583,0.20071
3279099254056964916,0.01774
4033635861906005285,0.29107
8590830916305329258,0.00015
4317836529012718925,0.22658
7924303932591411319,0.02388
3951227793317219197,0.01543
3012318391548969260,0.03784
1847013291781070072,0.27382
5504133435267239243,0.02705
5899165413773013241,0.20010
5328982027109627234,0.01781
98364942792921997,0.09023
2552745043905584656,0.23623
7885305598999285229,0.24814
3921296048588189978,0.77229
9147263567993732538,0.08319
173931403019096135,0.01806
1525305381330923268,0.25455
658140556616726560,0.16817
6710149290752930023,0.09988
7623102845042566870,0.53403
8854751366334362485,0.28111
7019900512765409619,0.33262
389231846769943895,0.03185
155200824848126264,0.75602
4440112128194663259,0.33607
3957559915278261766,0.28821
1306982512566074142,0.26368
4798458732524427864,0.00759
7282345108680002563,0.01874
7483323335772931979,0.25821
1614999160203813908,0.01795
8237415957765242250,0.02142
5001920014282022484,0.00049
7571198496531034767,0.02581
5538791062223048873,0.07939
2578554277951854999,0.03095
4117939008567245557,0.26638
4453088458874566422,0.29442
8077497970563386380,0.37138
1432087849070883349,0.26091
3792639501801943087,0.32832
4654618214655921517,0.31131
4178452864308688909,0.32927
9167760363045163067,0.23321
7427097988884570776,0.07340
7897342755456887491,0.08108
361181216148586329,0.21052
2042006198148974673,0.02353
2640115238117488143,0.65982
4087837034859341825,0.36553
513311630833966169,0.23766
106738030435925251,0.31477
460530827214461948,0.26280
7747687078988672422,0.04335
7736536263748871813,0.07467
9210114213790358296,0.22262
1227656313056451433,0.06523
2584113298332583205,0.34720
15105517209285330,0.08790
7992509050595891748,0.27464
4117456887912279698,0.19966
1844055954611585311,0.32316
7593849160440466845,0.56703
6647937584963984804,0.24997
6328499544705635528,0.29855
3296385559482579526,0.28845
6599743691924076050,0.01876
1018698038824003637,0.23100
4843976195704906590,0.18624
625467801834875276,0.05443
4922809838003816688,0.34457
5790464701994457537,0.27249
1510693115921422680,0.31233
8954916288035908286,0.18299
2005788381658959871,0.26671
3424411148295434464,0.03112
5310299313304831941,0.19981
3507067190469362867,0.00136
2948592889224383493,0.32988
9073575910229948672,0.10147
2240620009301901589,0.02908
6207727378704131471,0.05757
770848077821356885,0.26974
2558349448625146268,0.16905
2498374626258460211,0.25771
6763906429884225941,0.25754
1700726616234511089,0.01232
8038432362455608259,0.05527
5784637463485619243,0.24733
7451875683801615781,0.28714
1074926984018608679,0.02512
4428116372544663880,0.01824
6978739244389272147,0.31265
7926724350571637158,0.71144
575356077086884085,0.04059
7066409653046719956,0.28787
4875039672319087430,0.33061
252535136884790716,0.06036
9180654637656328046,0.24973
3171945705253321715,0.24379
7507635567448443779,0.72804
8375313869445914886,0.41337
438838180905253040,0.01854
4199376228749091322,0.04325
3814573192617004335,0.26230
2026143464032979020,0.28655
7617335232356516029,0.00081
1750285974092803037,0.18395
5632181586935256955,0.21952
7837628407026992494,0.33296
3088656903519449917,0.01801
7919170115339126587,0.28402
4996048000605406614,0.35817
6075841695868539554,0.34460
8566707595875123771,0.36882
4870595952409521569,0.28807
4259333531003121367,0.31493
4847994795526960947,0.17032
7103212147306127505,0.06633
7369780575810399716,0.27334
1266582123876670032,0.24121
252136370604921316,0.00000
4411272075729011113,0.00667
2556338160207195935,0.22468
7962480202488348754,0.03506
5602926294149488822,0.36471
5383961787469038635,0.29809
7063919199580110167,0.00725
2176146592655726203,0.06673
7827663773849324434,0.16758
5086955828123163563,0.17485
4182630626423910020,0.27856
8536106892766452039,0.75589
7097247218474046165,0.08225
4996835524701679356,0.33845
615359210850954572,0.32442
9143302146348148499,0.23753
7591222095133640847,0.31483
7740276938440124423,0.44469
1477008392933364885,0.13377
5513318804457995522,0.42454
5365315127655427158,0.24836
4362251723750072222,0.21219
7322541961450896711,0.33291
362022765311393929,0.00589
1840134154724582626,0.02778
4271575796250860540,0.29229
2649335775804908531,0.07100
5145279229708914992,0.32972
2678072303508960053,0.23161
9074432817002927567,0.21121
7445138570165503922,0.17703
4362536719474806318,0.23950
505370494056846568,0.01628
6603320884334071296,0.18834
2091808436408548584,0.34556
572628239738911448,0.18429
8220151422414898298,0.25062
1237733281793499016,0.61510
2628254344816282132,0.02161
7774198557096765732,0.04353
21089425444565515,0.02181
174043868414863671,0.02088
1345434882490299189,0.24454
3451567358430815262,0.28321
3558172729091587054,0.09777
3417873768780711826,0.25041
2733537073741568527,0.31176
7003471706299487967,0.31375
7856267041845604013,0.32737
8799763710781173750,0.01898
8644217509276323655,0.16541
4472772270737431014,0.25292
5670537133729150008,0.34280
2175214431043924615,0.06748
7961831894796013359,0.02408
7710053237835914601,0.23791
220656352851455825,0.30825
5030355952562977497,0.05404
5074969110895395605,0.14102
2161805517458313902,0.12579
1963757247475528375,0.27313
5052123024691476876,0.17620
5769042354033622618,0.34676
3641571359707030557,0.21450
5538930342008447970,0.01863
493881045559163503,0.25190
3005945891158401298,0.01748
8304172188919267607,0.42423
249793554716668285,0.23291
843139135857298724,0.33370
3011543649133499600,0.31378
39896316194940130,0.02875
3788235068536703587,0.33992
8690980363306294280,0.28618
7633414831684159883,0.25310
26010523678461107,0.27816
7653020675808153969,0.04599
4347415211161253218,0.25852
3309005566913226536,0.78896
3849744742310072876,0.02067
7080284865337385216,0.00115
2360888107531965922,0.03693
6506462807373473120,0.10159
2551924212629361643,0.38394
6175831372108248881,0.30564
5536670222244123585,0.46105
4232351106504171942,0.35513
4244308658760142177,0.29391
6455097402668472246,0.26428
7940226856504854967,0.24544
4624415674860617707,0.02722
95881224813931373,0.05724
4828274859754997699,0.43931
5420435864311856259,0.23937
8035503428319102510,0.30450
6066984876751418341,0.37406
7092518379589842323,0.01474
4866530699589658631,0.00906
1969311768008753689,0.01686
5998606358779908852,0.14591
1064463413440838750,0.26795
8860986103415583974,0.31132
537974396325577844,0.00499
1984861235614260856,0.52313
3667261159062945282,0.28457
3319764571115760964,0.02355
2469162782841400384,0.25893
6197834705790834538,0.23222
7078570156044103705,0.34761
6307863227661491653,0.35085
4474043637237802020,0.28708
4759749886923061685,0.29040
3735826523218498222,0.33900
292416650618742554,0.17672
4108570673546617888,0.03144
8516701101613933717,0.19144
5635965484017926680,0.28992
3172242342323609270,0.07393
7824925714052366330,0.20243
3526054624586755160,0.38951
1238204464148687752,0.02232
2234241803752982073,0.22221
8592311651248015737,0.20405
6232872369959360188,0.01699
3149714324705722244,0.06562
5596256532426539073,0.26050
6622677395643633192,0.08419
7465814097709914696,0.08509
6843555532822165220,0.00421
8154995617527513534,0.25956
604149996542766043,0.26072
6016911655784748972,0.32226
3348267239123812299,0.10324
1405061957502004709,0.23602
8604228455134902433,0.01842
611735557148922007,0.02027
4310146574688891067,0.27408
5200313151743046089,0.50987
3295022745504611047,0.20964
902773351402196513,0.51783
446750190937228554,0.20066
4979591356659037057,0.39268
2254111278121057988,0.38230
1059818185837301362,0.03120
659992979612243841,0.12133
3742087063680974847,0.02736
6480036293128521411,0.01887
2146467911461548010,0.53359
9060128097163332593,0.05496
482227765827951218,0.06527
4947637975329076012,0.42402
2037167253085535708,0.00591
1778636393721699621,0.07904
6720829691928180202,0.31859
3813432141398411530,0.28297
2124582100143206283,0.32304
3013370360415918302,0.42400
5805774810157049108,0.47185
462545522642334309,0.54743
4971674754756956414,0.28415
8058934312651559822,0.22056
4194732310657201258,0.22041
1645487936593212437,0.23492
1660830980126655256,0.00022
549725177712359032,0.05214
7669837330863121782,0.39214
7818657753499002012,0.02570
7277376735681055587,0.04955
2195022635514455078,0.06861
366440906060532130,0.47864
6370266251361653177,0.17192
1710456653824910048,0.46767
1188929264934076566,0.29076
1118792572051013947,0.27806
4939015676377276830,0.32590
2583836762529824549,0.32595
5280110162185262590,0.33322
7549674961180595792,0.40525
4614163794869535558,0.05437
2435066906605579991,0.16027
881819614471366580,0.42185
2671204280399507673,0.74004
8030509131689840362,0.18376
5690954058910613401,0.03097
2039458101197727883,0.26194
4048607045301826046,0.29841
4423991934795230513,0.14563
7450784696393812572,0.08332
1606014522975406779,0.28548
1724881628430273099,0.19846
8368002764862530657,0.05511
425090374423010311,0.34119
1030853513272098984,0.20958
4736854022646530877,0.01971
4622250523954110523,0.05630
1448664925506215427,0.03969
2021122569315731805,0.02224
1972288936146378298,0.00886
3878723832809289630,0.27935
6084443012701594741,0.32176
3760532585729537889,0.24048
9110391775989867487,0.17378
8810901229307775338,0.30602
5392034872067273866,0.76450
8367602379637488150,0.08223
3997349963659965410,0.19122
890284103935165505,0.27983
8934944053248993878,0.29242
5519005512084401356,0.21909
1069659986399644960,0.33944
4989733248096618848,0.08355
8622953607044770879,0.23888
8624217003477822578,0.19031
6112485525419443602,0.50049
4193470669760301075,0.01480
3409571874252145261,0.32670
5056830523594847412,0.00578
4083443862681423299,0.18728
2063545876011557794,0.04472
8389192215487965001,0.34097
649680234064346327,0.25407
7190438890188112921,0.24543
7381674989514625682,0.29274
6658473351753330312,0.31638
8884441164728196974,0.32082
7406214083422804124,0.27470
2651232239849133879,0.43930
3601048402129824079,0.33696
7972872824792387922,0.42948
7054958762884572416,0.57576
894131080720275903,0.22283
7082211801791243717,0.15005
7834027218592096975,0.14728
1528257112683783015,0.04752
4010901905709627233,0.71533
8969825545431009237,0.08048
5945970897264152827,0.25809
4747227058035262324,0.03624
193301374728609828,0.29229
6135606330194477403,0.22685
5527732610519465614,0.48744
5001173292529136803,0.30415
5945247359748600370,0.18230
2552778642311525568,0.08621
4940047469791116683,0.00440
7152767536412550074,0.25980
5948088145010342496,0.41468
6352535653435258185,0.17671
1693966178645478840,0.06539
5311164506540149281,0.21572
880692083694965300,0.14886
103662007577275769,0.30675
8997965160527962797,0.32029
2340998670443419890,0.00582
5337178023891666485,0.21303
6118406364704014508,0.50295
3349234905732153339,0.01551
1051995667340580077,0.05600
1905877481811200107,0.43059
837452048977425318,0.26681
3772458457647841695,0.01050
5081164231735997198,0.24020
5310616914974245703,0.22551
6955832003932026240,0.37443
4811844443133292349,0.16810
7056087875780733337,0.00557
6854250393747205042,0.24453
1456565908558526989,0.46721
8327079898499097759,0.00078
2557347494497400614,0.39501
3566452584035599583,0.31757
1193388818427914434,0.03376
930231953251932005,0.00818
4589285021937757723,0.21567
8751741178720003428,0.00971
5164990775129449039,0.38058
7323669464936947950,0.25179
4720703921336831077,0.04855
5687870145190581793,0.23814
724870993247126305,0.27619
7909716483975002992,0.23653
1904519926592856227,0.02241
1539289083375987346,0.31405
957570988089507266,0.41713
5511540148939815485,0.00002
2030611106235700002,0.20520
5660227324429561606,0.07648
752587994102916836,0.28066
1211582871532916059,0.28044
2039857681017973053,0.00169
137942096107792724,0.75975
8813965254420151962,0.28338
1783986610234380251,0.32900
7304505107082461240,0.22452
550133522432127556,0.32756
2789769743346710442,0.27275
6155491786409777874,0.27956
5853440703030426542,0.48666
7615269484281371867,0.00551
8238342376221827330,0.09526
4808075092383095780,0.46428
6090673122116594528,0.32341
9103023953695331532,0.29161
2082670843715745347,0.42005
6592825730855961695,0.30080
1586740816859676792,0.04376
2282532455427807378,0.01171
6029603246011520751,0.24033
6880793611070600233,0.21622
2472864035468629505,0.29705
1616424438977407248,0.28746
8941844990498759609,0.20708
1493937955928674861,0.27506
4942490411081979406,0.49676
3685914375719123117,0.22276
4006718258834424051,0.25034
4736484709864636162,0.26552
162114005172316990,0.13403
6549676382819242480,0.22828
7556182089374854281,0.22206
4005298300647361295,0.23458
7760915000453890560,0.40811
8438449026686707428,0.45336
8339419806789895540,0.23149
7510952320338332459,0.36095
2420216953098956141,0.07217
6827223560661069375,0.03038
3843704104116174417,0.05395
6524936497359169732,0.46582
7879163094183271697,0.05647
126066611949612443,0.05615
8664096147937873462,0.30525
4954556056530088527,0.08028
5523664092066812780,0.01753
2016879659610148935,0.31586
6241666656179325933,0.02199
566975021982188346,0.17478
5283433250590280145,0.16668
5901220153205734945,0.23803
2154452239709507860,0.29060
1186178769209447742,0.38273
4971831004324117262,0.54933
7728077225279990506,0.29603
6180656533395094016,0.30962
5560739725636799722,0.25057
3822560470106367889,0.34385
8189533701256341581,0.39023
565217839099270133,0.01900
6877038808407255185,0.02871
3268594999168653001,0.20291
2691034859570862853,0.43380
4421020548868793819,0.41481
2537333608061509308,0.23898
8457722598647134084,0.41934
2989414229444294044,0.15058
9184192794287763368,0.07088
5003705441301952966,0.24417
1065692221194200328,0.01945
1047332041635580803,0.19770
435591932879036327,0.33724
7518812155177731211,0.18405
5421144574548420843,0.08142
642222319959465167,0.34353
2772624245371277075,0.25387
1658687651884118871,0.00009
771380442696885757,0.19670
2997654837935590814,0.21405
6889945511850921093,0.00005
453016544065940757,0.27510
1653043257194217803,0.33709
7232894235948487580,0.33074
7362677589396937082,0.35606
4456968227460972465,0.05551
1639780091135029929,0.23082
1353177092042253204,0.00688
3852130192966721196,0.23655
9074041026563440584,0.01536
1896466430972444977,0.15925
5938224971297144156,0.11113
8939454999939166617,0.01535
4254732085018660355,0.30984
5305983952617706723,0.07481
5409197668214944145,0.27973
5841450985777844192,0.46557
5782680015913339250,0.25905
8309818388940496486,0.31497
642929023671468845,0.00087
642920291546028018,0.72429
6734273668986431634,0.36619
3846786159526442760,0.02636
6553359012248233229,0.07153
4535108333120557730,0.26469
6843584519659179124,0.68043
7901486129308227289,0.02018
5521615380007527733,0.12403
3990617257130336062,0.05205
6298478851550199718,0.05779
8536967616607790480,0.05544
158603644325750847,0.07429
4890179794996751350,0.37658
3066236417157117458,0.21271
4015423084083314001,0.46839
6254945434880173851,0.36183
2429173028634037086,0.10612
1950309868793022406,0.25036
1438961590949026382,0.36648
