instance_id,click
4917015080270504066,0.22083
8719418142260982777,0.01570
2101057708332814372,0.00486
4296876033556997066,0.25632
8497062262848300849,0.27087
243548937252698227,0.24673
3762232139169894081,0.22428
1447525921868449143,0.45199
5262576904499923847,0.46232
2735638584696683629,0.00001
7900089839714584764,0.00595
685624393245496090,0.00570
5706993309613645828,0.11603
1363723713990994760,0.34199
6399655722112344966,0.30408
1459310676020631164,0.23016
7337060243094376237,0.00000
5699733722966569906,0.26501
2103691379649103395,0.18442
2318863871639476921,0.08796
6256184765934406350,0.43640
1112866516393838556,0.18819
2243789479547675637,0.11816
3831818403161140220,0.30533
525990798892596956,0.06142
1683122180334737745,0.07993
4934562479345731330,0.26844
5299921107179860146,0.29382
8693505740637719603,0.01330
8775929310788164008,0.01467
7434437312277529502,0.29515
235588322603965272,0.84972
4461222433986664196,0.23793
8973853347247193403,0.22550
7155228544861513950,0.37814
3391617839408346923,0.39418
5760586880228953434,0.14963
2646585207192534079,0.27848
4354214468618750685,0.28235
479208340557882225,0.00424
5380279042674020033,0.07034
6442056957052958588,0.11718
7767787627785688915,0.25617
8628419612746581357,0.41657
7881620736928633654,0.31209
270463763105569195,0.25502
8873648085453920662,0.00034
4998983503138735024,0.15403
4969687883269986655,0.67113
4225925309992050747,0.17740
6446176093660934509,0.21690
1954576163249289636,0.00002
5742138532863384400,0.00001
3545296002114583953,0.28702
5934671079607005323,0.37147
2672949314711724550,0.07790
1095236575643767574,0.34240
9092311381919324028,0.00000
2415179308196583247,0.02984
4053266753332253491,0.24491
5626325631847317548,0.55275
7679788673617882880,0.43614
5763483451629566148,0.28333
4416877748373969665,0.16878
324866424127894885,0.14692
7429676383532993042,0.00744
5310176678480867418,0.34802
5145124127545780773,0.23276
9053542443397473641,0.44653
6983748942627884892,0.28904
6139488804253045612,0.25049
5584259222199401138,0.01996
8440420039112286402,0.18974
5805638508793751725,0.61040
6367055555816379323,0.20697
3885507076491634791,0.24432
8602898318073631534,0.21397
1813656671993247518,0.28171
8581564829420362213,0.46515
1266374556751704368,0.24725
7126936498558331503,0.42382
7632784712628275379,0.29500
7016521294402738014,0.02227
2292366192974816379,0.13131
1667053789354617319,0.29426
1499547411689516496,0.25742
1402305279106220822,0.42730
6520775130662090675,0.28212
7335392496405395886,0.18035
2426493596519771076,0.02634
6531292311392535733,0.19743
5139607876228661869,0.28726
1677583119405869182,0.05902
3802078623751869395,0.18580
1935454527706322251,0.20692
5370588772269310394,0.18301
7326273536282592344,0.01067
1201690622322098763,0.25755
5685913751513226649,0.24921
3701105433885623777,0.20914
2709044103088066450,0.34532
3453146632584860665,0.07343
1641811850989854343,0.25042
525939282947102053,0.82266
599628214882820813,0.18329
6429641667776738022,0.25921
2903653226603472425,0.35606
1374042785491701848,0.26067
3376662374546155500,0.11135
3443928920202333522,0.05664
9089725137814984010,0.03323
5248616481890667538,0.22047
8365429818132326974,0.03790
7783465448790938817,0.03243
3122374394972703299,0.02663
6202187530968997541,0.00069
4792919564830839941,0.01333
2205278288506909716,0.22262
2228866346933763850,0.23229
4260196590171515971,0.31533
268973397010070854,0.01505
3468452064387463,0.03693
7658695117468111598,0.22023
2533902536961013963,0.59618
233853097742213815,0.17635
1733994246193494696,0.09006
7273213481029247570,0.44393
115576597463449576,0.19420
7098404280755543036,0.20029
3327179421923444704,0.13460
8029256895250498762,0.03229
862146970221055780,0.31449
7881715103055354406,0.16263
4532733853042612549,0.40645
1993555426043187715,0.19674
3004836850320507902,0.00472
7902014312993458023,0.54672
6500701108815798525,0.26273
1378831719384098727,0.02632
6184218323136616887,0.04909
9198017121787511698,0.00448
88415544631688430,0.03534
338286783376999857,0.24890
3221983556316188820,0.09344
7307345158434037186,0.39386
8802430367678525469,0.13693
5567536391144122695,0.02151
3945354456757976691,0.14821
3634242432730147443,0.59124
2438297908131591579,0.21732
2526540356381038490,0.16714
3537483370118103427,0.29596
5196066642692043251,0.00418
8581577698290674447,0.20506
5552845299160023456,0.95315
3878877014062717440,0.35955
794441031356722411,0.00004
2608080716573508842,0.41857
2046367370672746295,0.09879
4092483928121219718,0.92603
8548390629372450668,0.00755
3866213663973276932,0.36339
570957017968764713,0.27285
8641926869371675798,0.00468
2107060472740919763,0.00571
8911375555218365726,0.02813
8569169793070633071,0.29634
5002430108481432899,0.04945
457505520508918860,0.33683
4301436682565425442,0.05043
5899390121746254817,0.00865
2316753289021730561,0.00052
8747034989225075565,0.24087
5814709091857935619,0.00155
7111498042235800523,0.00964
5975945115620493491,0.48925
7861568636117671467,0.37504
3204087943270774709,0.00000
4500758037946510490,0.59165
2835692772986332081,0.45702
830061520592255627,0.23770
189685249141697332,0.05767
5833597869461884667,0.28625
2835596099096092249,0.12377
5853535482594633545,0.60257
3551516779158139611,0.25345
1113258696835785289,0.63796
7119325654636340940,0.00244
188314650129679847,0.43576
5409879663841401982,0.02082
1576501389797905506,0.00809
6917061768439035822,0.30763
3698963671090875400,0.03108
4098504901757152389,0.03786
8702293546783380728,0.31267
1678159787896040640,0.20016
3407128326645279728,0.33154
4086707110135337814,0.15612
1039544384836266293,0.01566
3590728564311547668,0.05105
945023502428495221,0.01678
5467528595228683350,0.37740
3380701478595419507,0.30100
9201307015520322582,0.19791
7780471153940913746,0.28782
478722389987959611,0.22030
2205218770784766428,0.02713
1150241255472310006,0.03375
6976376362766023142,0.06229
5697534715779800057,0.05629
2193247183239764972,0.01616
2532590546471838606,0.23628
5594953100428353629,0.36407
7053392219001515909,0.01058
4305158066851624964,0.35131
6551721966957813038,0.28952
2798136165770546268,0.18118
8490073918316036714,0.15109
5450398713115304295,0.27738
831987542574951247,0.22490
5288140926590504563,0.63369
2423993749241160366,0.22961
351048340609325502,0.63944
6352142873757612789,0.18605
5730663312779164958,0.54681
5594891574671140578,0.22239
2275167200288054574,0.25135
2726074234435161701,0.30738
1333840243807002399,0.42201
4267421857369535000,0.25923
1269062728642005166,0.25697
3221687582519749786,0.00825
3049674306395978815,0.25486
3536987038563876242,0.00478
3111632910651960219,0.20310
1657562716455686242,0.00051
6376562941810894296,0.33481
8724982128707281055,0.34141
2236443603926135985,0.57838
9034780249203991086,0.28895
1503604601246065689,0.33011
103653687934759173,0.11503
8386806011039048586,0.12821
5954753009928022878,0.21091
5416151106941784234,0.23745
7840513084507538827,0.20797
8714203706360433860,0.01559
6005138539214690559,0.03056
3081834584454828910,0.03204
1187220534857285584,0.65034
276368088658994476,0.38793
4715565592036008926,0.00675
8540818874926643123,0.23038
8605491282777299660,0.28964
6210589491651854941,0.01381
7801923280841035251,0.02172
5874149394932060248,0.26761
1399757492614286355,0.21317
6839962865790307836,0.32904
2275750627042304175,0.27365
2803789865449433193,0.30798
4432951475724837033,0.01132
8868636544407402933,0.22825
4001123615365523002,0.26892
7932988304474960433,0.02195
1848159357018154891,0.25283
3480238597218389613,0.32060
1941267240182456399,0.45630
3252913387895884081,0.00031
6418521525028832725,0.02136
214681918988877557,0.01477
9158281712168076455,0.03231
4954953658665028317,0.33325
4745508842072711904,0.34038
2299328856658541988,0.25699
6433200282167683752,0.33915
4076330528390856189,0.52998
8601616592342275664,0.34358
6962488912875524987,0.01339
8399921068995023636,0.07264
5136288759973478061,0.19361
4884352854902814304,0.38751
7384408438218730728,0.00452
4220043350910764159,0.37285
7435607188210280444,0.31756
3460148380103071933,0.14278
748220114845351995,0.17691
8541197078616968790,0.00025
6860366032577525353,0.27674
6922012981623075848,0.37704
8488678624543114267,0.25841
381803569041543673,0.53083
2270053060817155255,0.00322
3837495457498112633,0.00701
1841279390737293922,0.17352
8461905438117923274,0.00137
604910444981307370,0.30589
370164502299472118,0.30850
1624790048699250481,0.19343
562127490425133585,0.31862
4164848025619470592,0.00715
3432740929167593185,0.02474
8797276179411776234,0.38798
3032432000683478957,0.01167
8565297211990062338,0.06615
4079732278757690312,0.24042
7151844329182347701,0.26450
1990518936564812956,0.23634
8333878005985646529,0.01792
6705214999192658644,0.56045
4938473502428227548,0.14036
7940761581660161355,0.10443
7509714827974898909,0.26549
6035196624448259966,0.02208
3779586922847385377,0.37105
185152814637717798,0.33162
780557922636619591,0.00933
7916463588068269442,0.08826
8670320110330908292,0.11845
7556699982484745797,0.75364
6833065441936083232,0.02763
4497768145918540454,0.16253
111417573445132046,0.21193
6063403457221013519,0.00011
4953390190813367711,0.30099
1102403169355980854,0.28215
1714300509772780037,0.18171
6848744028797249749,0.04038
9090564509923887307,0.59646
3426806536013688141,0.32759
4920851858377602585,0.18231
64840919558552390,0.18833
2701386274364407173,0.20342
6034945387403003154,0.33240
5564221474324031511,0.19405
6418268892442760823,0.03659
1604262378539181911,0.21855
8273818180683166985,0.28183
1680343733272264249,0.18236
5458143927522719380,0.27589
9219949828761333327,0.64314
4405277199617258874,0.42464
7355614070319903296,0.00591
8654430796124158306,0.38246
4235668151928212849,0.00236
8273960825934977145,0.24115
4691727482572508934,0.49625
2681705926952742115,0.32000
7532280904009694759,0.27904
6242003950966263883,0.00124
7032884647958861467,0.00643
2895740050860162584,0.19458
5020373960163252053,0.15880
966876842407926598,0.30388
7355390250475233696,0.66486
6710577162834813042,0.06539
8149845992455084571,0.29650
1800183067714846096,0.32048
5347877746798626918,0.17265
1778478262726659507,0.12120
2073702768863415811,0.26173
8133545183776104387,0.34807
5583997091552236827,0.27513
4009439013247934528,0.28414
4322848641558831511,0.40636
5068627031303053508,0.30820
6271737538569839826,0.33944
6593315227390252909,0.16938
5475923422273710999,0.24484
4791436638800301520,0.00000
8205825581323958692,0.37686
2103473833508754844,0.17802
4778098577339218807,0.32185
7770002465850560249,0.03187
4472452383155128703,0.00938
1565082902835079860,0.36960
4822183081415873908,0.18792
6278967798751495276,0.20028
995503208706927922,0.39915
4778996653533595127,0.33516
2549268492042895745,0.18407
8214209305202046817,0.03177
2964874474633597146,0.04065
5749505706270126012,0.40859
113056050911776132,0.00108
5963803139234530969,0.00226
8927185284202101593,0.32648
6435039755637093526,0.28240
8210422029697561502,0.22066
3838337247249982249,0.04525
4035306265425772160,0.33818
2439982751648076627,0.26859
6318987258461749243,0.20403
2936524240549348126,0.77513
3125672051580226120,0.41728
5037052871858059532,0.16155
683164640556645626,0.42576
4425031189473755981,0.22760
7331544644509770813,0.00080
7092375923814690892,0.34320
8567032328128060305,0.20331
1862201472951073864,0.30906
4595426468616329196,0.21579
1956608991404453117,0.06865
7065002071158000385,0.31041
437144915844635540,0.31079
8596297524529887815,0.27613
8931552934450039609,0.07780
5839602547414308713,0.26123
7760737832520868072,0.00212
7383537190575285494,0.45322
6633553113737301388,0.05728
4741274391692190364,0.42431
910851345167514706,0.69337
4547625018985902922,0.00141
2723483040060795896,0.39176
2321675813295597110,0.50196
2428405323046810421,0.29531
5118591766168361625,0.17713
3672107801192100382,0.03087
3690256222667219522,0.63939
4920865910514527631,0.35608
5158060001313055633,0.12920
168452845345336068,0.10806
7594970314630606346,0.32157
8918268756326360349,0.13284
6005689780317435797,0.22485
892499365381220496,0.71506
1981650428678217076,0.38854
4998295593717524207,0.25703
4168126869454354768,0.16514
1936541723341392122,0.36623
6062315086898000440,0.01399
4419451374481504835,0.40155
668266057388831541,0.01429
7762709623202621498,0.49154
909877030283179872,0.00580
8801153233199860015,0.01667
7275728800977089100,0.22641
8712005738458040537,0.28801
3885415372717540156,0.15568
9151001353920602750,0.28796
2225342961954625262,0.30457
1558651640069791757,0.33595
936402193151406535,0.22497
6326000598535255826,0.30049
144368237179693115,0.08209
5351719592011473904,0.00132
6956358336898235408,0.26716
7230197932725724275,0.19726
5645466754862445647,0.05002
2132115627102452961,0.32196
2958920163714779787,0.26179
4909645399168755166,0.25795
5113627813473908032,0.45221
3823970138724148504,0.21643
3312883561641275427,0.33493
3453334375023234944,0.23538
5820812186355880503,0.36340
1093384704850932630,0.00252
6090431726462291323,0.10224
5538130718752732083,0.88000
6093764000273635118,0.27645
6214538878686171133,0.21856
5723671743891436951,0.05865
7093897336640241293,0.27727
6536777163970621664,0.02291
7394057074732736130,0.16802
9209053081249195556,0.48136
7181794726081610830,0.00913
7309627284944025054,0.52921
1784354486170431933,0.00441
7592374485968689484,0.47255
2511585486319914585,0.08920
8262342464367246957,0.01351
6124077251765514765,0.03447
1384747676513301887,0.25143
5403836924298183490,0.46676
5029003809184684038,0.65459
5974568473815610922,0.24537
1831644073942980388,0.30697
6857674360544868277,0.01319
6923905016865350875,0.59126
6052563377720176960,0.22571
2279040908695683185,0.32908
7070312166722156727,0.00175
6872480155388176364,0.01595
7247265812643458943,0.03262
4177199829966460648,0.00000
7362074916835299092,0.22825
4551384262028771034,0.00000
5761187321689342600,0.48624
490530310532020720,0.27889
7204276271896072969,0.40597
2903270099189627151,0.76692
1346988903450426406,0.09744
2581643160622688684,0.21550
5241499603814147810,0.65164
8891367499403235250,0.27313
5868924739699070219,0.05640
2787178402667609104,0.61685
3089297806424686837,0.14135
8692705399569270148,0.03733
5799920519855224449,0.43475
1496063463330298410,0.00310
7642867921899930702,0.21437
2141700283514786962,0.15435
1642871778421083967,0.17783
3493378292252570669,0.37533
2450299195043014584,0.40544
2051069499697816399,0.26679
3749033925826397491,0.01397
8054272195394657159,0.12250
4165180648146693079,0.43695
5106808665666336726,0.01271
6506538728084694077,0.27016
1642167325125217560,0.00751
1436257731072037599,0.07665
4638736415117717612,0.33310
5643165469525244491,0.00001
1382814491950452614,0.30571
648015087426860926,0.22349
6277593256306365529,0.48454
3095905962483841639,0.26633
7702423625928707923,0.00000
8331333844983192506,0.20157
3113935983063830424,0.00000
9171940182501798277,0.26826
1401225359902605043,0.04058
3985854361048223944,0.21566
9170087574286407478,0.04051
1069428004255086926,0.38495
8221437488255588656,0.00891
4163778299121178007,0.01154
506786878942513472,0.00465
9106990939785133968,0.00001
4606330787896907726,0.27758
9203956908512586736,0.26103
7219913773896346652,0.22560
1970920484078907500,0.76660
3219746713021210569,0.43612
736442037355278677,0.03103
5133523708232614046,0.03602
1622445013724888138,0.32698
7114268494967871956,0.26937
7287057492811931168,0.18200
2972882103406745789,0.17874
5570933258080776406,0.28512
8373479158159663462,0.13569
5866511810961502942,0.28223
7816939839683279251,0.26687
6267587667324875268,0.00792
1460337561285372349,0.31940
1700335664797159347,0.05815
2973042747596455266,0.03420
7091490173086891302,0.04795
138669013425840681,0.17642
894059509148139636,0.29020
4887321424613619798,0.35277
8772088586312548983,0.76465
889093675213257755,0.20780
2618654569483086703,0.02198
8255847709142637410,0.30873
1481345402513299892,0.40607
1019573183877556644,0.32872
1076730769704512338,0.28980
3540124561984840157,0.26005
488786341062957860,0.10333
1713361429170666079,0.18444
2289011881745301686,0.10473
1106463212664851194,0.41898
7112394386491092412,0.30489
145305021586441228,0.28361
8546374881095693773,0.23063
700077339941814300,0.01943
1082542678784115814,0.00050
4561963782319341581,0.04349
3460970571888874277,0.20871
9094654203843056434,0.01079
7799351494851994929,0.01896
4314086440676444415,0.30357
7290645976285483527,0.31259
858885659841442778,0.35160
7583450356811679226,0.06891
3845849407526542832,0.25717
4689353421537979398,0.21870
4770079537443210842,0.06940
9027085129087207398,0.25334
222542721947966025,0.00686
1793379990140254122,0.18701
479929657486804660,0.77455
8584376332742046423,0.00941
5425347744407018557,0.06632
3041290127534414772,0.31605
4533941408089802071,0.00328
9152995750472481560,0.37415
4042772829038833656,0.01274
8537731730142112505,0.13354
2727036215807665418,0.56642
4265998790613182024,0.25935
3620805371027099131,0.18473
6674704943166648450,0.24350
1560331008270656041,0.33977
7527541655267257448,0.00844
268940066340214551,0.35610
7000746335969125755,0.16487
8755632939237679398,0.27964
4228219394053699503,0.15167
1257869246888250854,0.04661
6822044437063607571,0.09740
4990206629830461974,0.08958
3148053924430317919,0.39646
3572404031151545466,0.00412
1933902932989761646,0.47651
4846531516119684475,0.35380
1805208399278344632,0.32190
783909129306913284,0.02558
3296106209183770424,0.18746
2589648974391751955,0.29478
1444200822761835765,0.34081
4889226012637001997,0.00000
5397661951103023984,0.28062
8414691487287592134,0.08702
8848282499227911554,0.16584
7738237418353275023,0.20899
3609569618576763495,0.21995
7705442990505094362,0.33522
5666020635003465859,0.22558
7082722386205988553,0.21610
8790224767173773639,0.32965
265796814890006415,0.19417
382601910279324236,0.22926
5278529371332163444,0.05454
2898521143456408431,0.01907
3520121261382293943,0.25455
2864868909794089819,0.19633
1149814949442209474,0.16105
3985803176032778447,0.01982
4017917110927961294,0.87540
7638745404584822670,0.19823
4254979044029374224,0.17465
24785538678432204,0.29206
4836868251641687432,0.11644
368881191631839774,0.35920
3106541679194426968,0.28225
279961959848315265,0.20458
3807414499603387086,0.19801
7658997097631465195,0.35026
4015277920399416269,0.13011
8217224608910421681,0.42679
6085828942361963066,0.27282
2849558721811254992,0.20411
6984410409851095522,0.03188
2962730640934988327,0.18094
4848256293909992755,0.22444
4666236787200388744,0.32399
1706760427648918251,0.00811
5981940993859786743,0.18164
4547758177227686709,0.47405
998368605053870297,0.61949
3425233326376079270,0.04830
7474426322847242772,0.35213
6104791871423649970,0.00328
6869493389749759754,0.59017
1894040822849349895,0.00082
5381077171030510529,0.49390
489791758468725390,0.33137
4816191994840078144,0.34195
1769937991892881435,0.19423
7888372222990363892,0.54542
3428255007979338870,0.15082
5781895375839401744,0.01387
7110724285850437624,0.29316
9143053881361122356,0.34452
8544054528481193736,0.79685
4563289207988006481,0.20487
9046488508220065433,0.01047
1841238222364321923,0.01224
9164506686969805139,0.11221
383263130561316123,0.18959
3360568305147185852,0.00125
4736667427068056335,0.00000
8136502487223745844,0.25563
2375381457254978563,0.42493
7874331564739722024,0.31960
5008951269970415818,0.05048
7689770644847692186,0.19323
1066809800964586194,0.00002
1376975100055642582,0.49411
8799863750160048134,0.29037
8612451733832648768,0.33058
5302768762405851397,0.33950
8513006198246912951,0.38349
1066345654009113759,0.32188
295916046376357750,0.31619
129072331522818782,0.24810
6483045855071699281,0.01388
4317854548852534607,0.30797
733509103407461336,0.43668
7098609444980829072,0.03873
8568587170224076863,0.32416
7500222173369874557,0.01357
641892704052885729,0.16080
3678643254835609335,0.39769
3400207381366885881,0.29751
4191519892200822672,0.35043
3198020168524824212,0.00659
1232928765399734508,0.48792
6102308106502811543,0.17281
5116198845727900576,0.13635
5552413505978317718,0.00001
2134589144228400202,0.16181
1473342378576248341,0.21809
6633688227686100011,0.38163
310210718409630497,0.01034
4940512523100764108,0.28648
3348807815039855140,0.24213
7622367551130389208,0.01975
8152226237242436246,0.23181
1814697615271061107,0.81654
952652990291323826,0.17061
8673015853779931051,0.24603
1771847161020338723,0.15539
4909252296516637607,0.00145
5545163572815358159,0.31102
1403428731227035653,0.28380
8135872602706391160,0.26979
3835551907030594286,0.33115
4399903606925345205,0.23195
742490564569780964,0.12535
1462601789120308596,0.31807
4732043795170020603,0.25609
8040475902348786485,0.29382
3884731778618861200,0.26119
9012610734332927376,0.31037
2055067912256046317,0.00000
5869631646887929631,0.18482
3864096794692189014,0.01513
120634645732546787,0.28185
521090176627517416,0.00994
8865628993477728009,0.19148
7768945148705192291,0.32076
6156723488407146333,0.01346
17569359684816052,0.41420
7347866888030833278,0.03101
1421413677144062647,0.34358
7412183392820832243,0.02344
4550245351661408969,0.43577
9013917007567490947,0.05780
8827338625555947169,0.31048
4637970229273616691,0.28003
6081990141174633447,0.18164
2145358121537958520,0.07369
6533694662519796945,0.25182
2770159879527041969,0.24524
8953170888472499472,0.30001
4942304809909072513,0.59546
6663556348625778568,0.34293
3064574531642563911,0.01392
4999703596790849992,0.00105
646830308850146882,0.00465
6082685281195960114,0.39820
3150581702411949294,0.02103
8320668419585812090,0.09461
638377838007066764,0.08571
5939033645848129077,0.35599
7296819884031770011,0.18984
2793282857513385538,0.00001
3274032763993937625,0.21254
4374279729317328602,0.38860
5417455484509895782,0.41053
1341345581742551961,0.00437
4531680937376064595,0.06516
7776524177647044369,0.24255
3856342408993824175,0.24921
8134018331649437204,0.09086
2356753070139917857,0.01992
1219750847041236835,0.37779
877228307631484333,0.46475
2679757147487467231,0.27757
1707589759658436833,0.25388
2830925771802824276,0.04778
6067365589604675620,0.36290
2962748732828952012,0.42462
427803440927045296,0.40774
1579669512274998754,0.00000
2799116966266662103,0.49863
4879232629369861855,0.33928
3905613766819880011,0.37703
2827748441897423076,0.02308
1804504503301890212,0.20595
7759476612004448901,0.23016
4559780803188542553,0.00681
1519550345950107641,0.49874
2764107822223957679,0.27361
4518018162235754171,0.25614
6697595415765127094,0.07067
5038348523951023047,0.25830
594934607612958325,0.27673
974085661950164637,0.00560
2632269124134029703,0.00400
5428858712953791458,0.21286
4568076985129424870,0.05768
9185353700316002893,0.25127
2601465094766434679,0.31741
9192883234648692969,0.12251
800334089735712726,0.34314
3414556394755307388,0.25533
3164067810433798,0.25658
3536778530341615459,0.33326
3117359541152894842,0.13757
2752543710863369559,0.00027
2782819173126681880,0.09371
2843054582289100078,0.25597
9039519115588760726,0.11470
5068277895679459783,0.33362
5820363455493370500,0.22728
3350853447235090281,0.02623
6469775698819193864,0.07792
8073820256088640042,0.22975
1871800217764612272,0.40272
535575671894184092,0.32193
3109871467568781796,0.00101
3952209405490017778,0.21970
2775110984257546470,0.18911
999213314103580486,0.35183
1052677167687498912,0.02110
4404479202557247820,0.20856
333053991976253008,0.17275
6049970861043385861,0.49535
4685572607478963520,0.02101
2016837161779344842,0.32667
8133140438995469359,0.23782
5057391038940538083,0.17075
3187785541002469312,0.44760
371420178778955413,0.00678
5294437309909588970,0.06788
7349663701909954720,0.36966
2160807218485821474,0.25305
6252920828613211450,0.15682
5108323665751491442,0.01214
6413134152020048631,0.37848
4761929037484508779,0.40235
85266551045909668,0.22511
7710825586873487379,0.42412
18362880126848830,0.00519
2330932907352543059,0.00001
7500653497033906546,0.18112
5292043863684661815,0.01244
4903608435708874830,0.27899
3546118356592532518,0.00674
4075028105542447827,0.07956
3373864637985344154,0.12847
6244139534612156756,0.19940
5672807035557296918,0.33540
4404707478543065569,0.22152
8278471463008914346,0.16378
2477634757778781024,0.30514
2772363520512885015,0.16403
3001726449875729440,0.01085
6928367951435341020,0.43248
5891288001367263378,0.00806
8766921818259627002,0.23663
806318178363205797,0.16044
1914548378649236951,0.04822
6867648512090908845,0.29915
6655048899311687582,0.00794
8633384775280701617,0.27424
4264008201883315895,0.18165
2059901898225965352,0.30939
6471650742381013647,0.16066
7248640593258625459,0.32480
7335559759838238314,0.43227
8919393290455087550,0.18816
3389939902062815945,0.00516
3500364032545380367,0.34881
2390030252769657394,0.18361
7927607259101033127,0.15566
1455214260060833898,0.10693
3967031490938811235,0.02291
7225484565196586931,0.49678
8438331418258344883,0.04947
7040428585293690967,0.11969
4421136236332046113,0.03110
3956063650697310387,0.00587
7428176192752186737,0.23007
1740270640797285115,0.36364
612767061770769381,0.79653
3866028331318787081,0.00778
3063005028549552499,0.19212
1228291798562508345,0.04689
4878656586613648387,0.36103
789208604612391673,0.02998
3524755085466211207,0.06145
7542035385262290593,0.35170
7492458964173401131,0.27025
2804161839959322669,0.00528
6742462289164877889,0.24870
8832020393716060187,0.00482
4970214267891617728,0.01298
6015165955410467948,0.29350
3131551749064002115,0.01813
4799778403503565598,0.20316
4778977247178388732,0.22371
7988892242664079496,0.27347
3806419362352649427,0.41549
5699017249745502029,0.35826
8805998834784371402,0.00000
1399326976689432194,0.28483
815573450639759835,0.28517
6055217756578521433,0.00000
1528353019303662004,0.25521
1306466038190309961,0.28988
5537888797399346377,0.00090
8237495128374053097,0.53820
5100388711991846887,0.21379
1058678077715974432,0.00000
8351954180851975350,0.42938
9000629420970241904,0.04139
4108642772596823622,0.04488
8513925821231828168,0.00000
4107560407899960881,0.17040
3991946119886411029,0.18246
3576752134923596944,0.07392
8459418531247039705,0.09994
8287733802288278736,0.20994
2175901157400946512,0.00727
6221904348393907209,0.22708
4781817355652222407,0.22861
3392248668698242456,0.28670
8819398048347619543,0.19437
916465082477057822,0.29788
4813295096816034699,0.20908
2768288340601292375,0.68504
6095241886127065175,0.00560
1376399927956798723,0.46183
4010623289225275424,0.00469
3459053354331591387,0.37791
5410382426297466746,0.03998
2850657877182050372,0.31401
1718108926447954278,0.15990
2370136830342453102,0.29243
8682808119080079204,0.73153
8839227317065662950,0.67466
2491281164796224550,0.28556
4181701555746630387,0.31608
8401266908093399383,0.37983
610191120256785500,0.02813
7471613825863402409,0.21907
2592995530147662816,0.29085
4693766638143452194,0.24102
8250376763179167013,0.03401
4470480973725613386,0.00941
3516117543944185408,0.00768
4265789019821043457,0.05112
4533273475104007841,0.03524
772614840124376501,0.01266
2416008707561510730,0.03974
8374150012624301862,0.20829
8327463198675493283,0.22268
8373812222576555009,0.33290
2538847852921653965,0.80427
4239021285902709024,0.10806
2475723236287739516,0.36494
1516351988314252887,0.25391
3036644010427350756,0.01819
3443821289317382833,0.00298
2581534230075585893,0.35427
301102259620396486,0.27337
9085963964950962734,0.57631
3840627758216829988,0.07930
4333263159398242118,0.00488
7548081711761382891,0.39547
7445936881333755221,0.38327
4522791567250410487,0.33932
5825563895595687157,0.63556
6706893145533745660,0.77946
8820404901202577915,0.34349
5969119706500300907,0.01932
5688099875660073506,0.27950
1797483004958339849,0.11166
8202369673574648279,0.00934
3073071548776088746,0.00646
6441873061772803516,0.25043
485454451195616775,0.01042
2557756433832265017,0.16556
4744042278527622874,0.22427
659699469305114577,0.19952
6781443886598100315,0.00000
6958369622713189223,0.00895
5278284072893378971,0.02202
7168092331263347516,0.14644
2620942238396688427,0.39011
3777648167775859571,0.69862
2544127164874021975,0.19890
1889006304950773564,0.58100
2283340832692790298,0.02288
3662862841058247315,0.00399
5971567951638345551,0.38423
4852578887348843260,0.18922
6577862816124763115,0.26268
899209989147632668,0.28005
4737661969637706837,0.19030
4055616980754423792,0.00738
521763998711723958,0.09218
5070778819439110882,0.39563
493041399678451034,0.21057
3780906113738979962,0.00000
5644719327496367903,0.30748
6672581479548425749,0.16810
4685682582247925472,0.26233
2566576212607538521,0.19006
57490753725058191,0.71720
6205796079919333389,0.00000
4877746562679186470,0.13206
3991955396855917032,0.03377
5835944744843780228,0.53670
1644115656379998245,0.30969
2175696613230847292,0.04559
6350954815193341925,0.00728
2281400212359057953,0.25840
4191695697091817920,0.06107
4548403070110160602,0.00064
4585691367424474754,0.03568
5962322659556921797,0.32880
1922176683036256612,0.31889
2598694094746480325,0.54594
1692942555255315620,0.01140
2599240284972294618,0.47489
8361161532348035059,0.00000
3966864871302026853,0.06290
5277659532650376723,0.21530
6234367502980677009,0.22908
6138079220175454519,0.24034
725556623479289702,0.26866
6260390003867375124,0.36359
1835318374331562582,0.45093
2157393093095793967,0.71327
5175358414684962796,0.00655
2595005265530808696,0.68381
8666608075845356341,0.24468
4620428663632294654,0.23872
1243396345922749599,0.20113
3735031301497915238,0.00605
8835020913317877718,0.25079
6351847207988765760,0.49914
2875946154801261560,0.02420
236494503690904011,0.06768
8019579069856089211,0.06523
605344738650626519,0.23636
9162517286180912185,0.21043
8846088624609319161,0.00000
8260121952400304476,0.23366
2015597824721997848,0.02398
3825328342357106875,0.43832
2367418790513359823,0.41958
1187257926612984278,0.27165
7658853192858175079,0.02421
2501536684608006119,0.10007
6516168197543584989,0.27154
7057704905433007638,0.26142
2998260341777781451,0.02271
5005835533219958952,0.04671
4402950341273348297,0.01606
4921956000807224777,0.44603
5686022326513643686,0.02844
1612322625519553151,0.00209
2445717212529522937,0.33897
1931120582571900813,0.23993
1194227411980139062,0.04749
7343660669061074944,0.21995
7456873103780467355,0.22849
2379065258753895470,0.25167
6394642711662236186,0.30567
8064908496077812723,0.00000
2536382057161872232,0.22735
1229698841173832422,0.00218
3219658008623459863,0.21063
2172721086722252878,0.01634
7287779136523447784,0.00375
3228992352347838246,0.00933
2683296949851157173,0.23612
399476259811660104,0.03726
8128002869738223486,0.24619
126440738681203222,0.29358
